total_return_pct,max_drawdown_pct,daily_sharpe,cagr,sample_id
195.6372574084648,-21.282867740708777,1.4008045931896496,0.2375970168105619,374
422.37355080037895,-20.904512052969437,1.8296324438229519,0.3841966930796994,375
469.30286005606234,-14.913933955068847,2.167200635081639,0.407814505236755,376
146.3659790636605,-22.234228852203508,1.141588850515829,0.19401027714966235,377
170.97527592751365,-25.45596574691027,1.1550336178824268,0.2165773439172567,378
153.3184584295204,-23.383132023549123,1.0957474367312943,0.20056287976640075,379
126.01210416887282,-39.707093710849314,1.0627161399884741,0.1739331232264245,380
183.00348711879226,-15.89388953876596,1.4559801715096734,0.22701292961666475,381
65.84667608739687,-29.175418149999643,0.5569827434256012,0.10460605646716159,382
167.89935567629382,-20.530957565802833,1.083175197237481,0.2138490620638578,383
287.91794902375807,-19.914920763478772,1.3592822350370686,0.30551323597243885,384
77.57246581760901,-43.207977146079976,0.6983309107952679,0.11954635807832159,385
224.27723053240442,-22.964334754240625,1.3993000640801787,0.2603076309108019,386
458.07231176243715,-21.276024070169253,1.889982055248714,0.4023091338011424,387
286.54361303065656,-12.40736342919081,1.7321721100762428,0.304602341383595,388
277.17866237478097,-26.012542107231816,1.4251315205171056,0.2983251131553406,389
363.5748192517249,-16.15949708985348,1.9219253496126452,0.3520687735122807,390
290.11735866010144,-19.558168221968852,1.4536552321606226,0.3069656003995327,391
210.5633737659831,-14.155635347952966,1.5804199594970167,0.24964314403589927,392
279.2087224428299,-24.091398836763677,1.332969691155482,0.2996963840144504,393
353.75907545556623,-19.484435788825905,1.949079543319656,0.34639015866157874,394
447.14987410053686,-28.507764476863894,1.722786346553517,0.39686875719341574,395
137.3494141958816,-20.47100545234456,0.9679352538078231,0.18528733031944467,396
342.0982053075427,-18.790208060438896,1.7931850414067652,0.3395143912172791,397
203.81185195457326,-13.756962097803193,1.8139485440445127,0.24425327650099105,398
373.7654668603735,-20.447729992243836,1.8242016146055533,0.35786298306450326,399
347.579562101894,-22.13361143777346,1.920984465248468,0.34276436171793256,400
183.67732060012858,-18.790208060438896,1.319335435918857,0.22758692695154426,401
274.33886090468906,-23.704120085751878,1.4021060238489147,0.29639689315599393,402
192.47079350306976,-30.796902082819678,1.012387211192509,0.23497891830900497,403
452.3383850447874,-21.824460576909487,1.7367835286301676,0.3994638862795721,404
129.10159842411915,-27.152006550746265,0.9190382994799626,0.17707176910885147,405
441.8356221554862,-20.505376091030314,1.767737392135519,0.3941901609483369,406
231.83697198071243,-21.904603966005887,1.2900066122954907,0.26603233000716275,407
373.3555763160066,-15.821018109343509,2.0565593042823824,0.3576318690313909,408
372.4852267651011,-18.735383896020707,1.7888359017596114,0.3571405946583446,409
199.9317824111717,-16.15949708985349,1.6049839375844994,0.24111206034545596,410
309.0186852333708,-18.790208060438886,1.7815362191297817,0.3191831370460487,411
275.9885799801811,-22.164867476279817,1.4691471053569325,0.29751847387243147,412
126.62738155026338,-24.816078437855772,1.0016329641661879,0.17456092585117378,413
363.1882862846622,-8.578024859521783,2.1834424895168114,0.35184699172501555,414
107.48661732636906,-21.009739212514834,0.8433873122044662,0.1543542526279138,415
281.7048886778674,-11.070195981723929,1.8120703198898245,0.30137444105624733,416
345.1517123457538,-18.169919699337566,1.8664915906086452,0.3413288241264729,417
314.8948858545318,-18.790208060438918,1.450889512561437,0.3228889337450376,418
350.1473874644222,-24.733662171133897,1.5200119417122222,0.3442758731002029,419
312.60755580537926,-10.671291521815995,2.099785083081102,0.3214514833373461,420
210.67613731781725,-18.790208060438896,1.3735713671788665,0.24973236277563826,421
169.87888639495276,-26.267993837466296,1.0135248950085456,0.21560773458130855,422
74.68480999364641,-19.287419019475383,0.7306462474884977,0.11594237960792175,423
232.15025619360014,-18.790208060438896,1.5239904444613168,0.2662672980499279,424
313.1107013974697,-26.124873581390418,1.598574742887772,0.3217682285019512,425
123.2810353068019,-19.527631329178487,0.9577191163729567,0.1711297727714809,426
227.68144625395558,-25.234139873805862,1.484234633124707,0.26289863706862904,427
516.6722328376164,-11.070195981723918,2.4615900146423315,0.43011739258985093,428
231.55779629868482,-12.826041400511478,1.5727982017529931,0.2658227936873572,429
50.44103473818027,-28.865915624660555,0.5469015996189077,0.08362936946604593,430
199.60065235892876,-18.790208060438896,1.4868039901435253,0.2408424759989356,431
406.5723877717542,-19.701615583595753,1.678490754133865,0.37586060471621296,432
215.54859424638173,-22.815077556675867,1.2812815603233294,0.25356284259649264,433
266.3523075970893,-20.0757513192802,1.621732641549873,0.2909103184033175,434
106.94850635993882,-22.699626227246807,0.8700790030951989,0.15376488179930248,435
128.4980759183713,-22.699384593854543,0.8532427697687546,0.1764613287935557,436
156.99656836126485,-29.014784823484906,1.07445733765011,0.20397119225663185,437
287.26116625491414,-22.12105449350299,1.8395496512481477,0.30507825165778746,438
191.16583783416164,-39.53231036442342,1.039432176685827,0.23389332434106147,439
319.2412599896576,-29.576497111866217,1.4269103438150323,0.32560291896959614,440
293.9253398767849,-18.464628173492216,1.6110921738790052,0.3094646934512135,441
419.9150299923949,-11.957122147780819,2.1178650158657,0.38291309822781905,442
521.8968335009572,-6.087930489162597,2.7332912941625,0.43249211226162787,443
224.68803819990254,-19.666181899941126,1.2016154501338212,0.26062145961542305,444
321.00094995977634,-18.275456188045812,1.7808794761345874,0.32669528835112915,445
67.51599011379197,-28.524207051565543,0.5678324133091324,0.10678379018373363,446
221.73544494257976,-26.238681596412217,1.33447251545221,0.25835874881473275,447
86.80646228332532,-25.539369498442632,0.6881934871926486,0.1307635220121881,448
184.09777511462946,-16.15949708985347,1.4301137275459128,0.2279445315971529,449
311.4035500988093,-13.814188353748037,1.9958658971874224,0.32069226426070263,450
99.99561317460284,-20.511555774538337,0.8665241948229649,0.146036711678748,451
113.037645398152,-25.709031909149928,1.1380951008328233,0.16036349263847383,452
108.4532391411694,-27.129213540222796,0.811428527405443,0.15540987681177687,453
411.3253737714544,-25.12162685602737,1.7601258271421358,0.37838980793477983,454
563.8778075895927,-28.783285437465665,1.8412932425250592,0.45101342486820983,455
230.24427419165877,-16.950512621222014,1.4331273055353577,0.2648350184583783,456
253.76944633339343,-20.869294036538744,1.4852784768117198,0.28206798291046287,457
308.30034718694856,-7.993251471220308,2.3891500787328557,0.31872719222654844,458
493.2315559614043,-13.202217893245926,1.9333564827675944,0.41925972899718844,459
253.288476332408,-26.780416408698237,1.3641598783044633,0.2817250091386654,460
219.32705091158553,-21.13631400594924,1.3616087304129485,0.25650069731775504,461
134.4740902271504,-38.03038907941729,0.9741302355296846,0.1824496678643004,462
188.0219577273547,-18.498997419809836,1.2769466403071457,0.231261785300914,463
474.85346481613016,-18.790208060438907,2.022504838132852,0.4105033335679009,464
72.61564568972211,-24.37539428088391,0.6490603973219797,0.113330382650634,465
197.61350118796398,-17.682745437187553,1.28027826693009,0.23921962067850666,466
292.82426431674105,-20.956808034166098,1.6208255089986143,0.30874408387451746,467
325.1352536852042,-24.224295867133815,1.6325718172799883,0.3292473961513591,468
198.81915703339916,-25.570442412461226,1.244569965801983,0.24020528346643877,469
210.63736443521464,-25.44080507406965,1.2808070965712925,0.2497016885311958,470
315.22362123210075,-16.15949708985348,1.8067540079354094,0.32309500075293074,471
188.2260759289576,-13.893039282268626,1.6016173183578593,0.2314333381113809,472
251.568406080747,-19.3028805019411,1.3506648102767054,0.2804953706661799,473
155.9674443325238,-15.534043971273315,1.3522858514941833,0.20302152590667122,474
250.24159303816603,-19.989087846640896,1.4799813396075108,0.27954355655426677,475
212.7960392527706,-18.262156020638763,1.6881017597531194,0.25140481109591706,476
404.893374154394,-23.256511781567603,1.6104160267470309,0.37496259510181496,477
245.1190366600215,-21.957146404634276,1.351127117863732,0.27584139448432143,478
251.56377096310308,-20.76655437696868,1.6012167419303704,0.2804920506046946,479
243.1785899772434,-13.814188353748037,1.7223652443580113,0.27442746611305635,480
85.95599353712022,-25.19358307003159,0.7746953820404076,0.12974926322536895,481
465.9229053062537,-18.82974791109322,1.9465694077062585,0.4061668513443879,482
198.4589754264144,-18.790208060438886,1.30010038341055,0.23991115847236588,483
152.15299899145367,-27.572087825630653,1.0458564867590743,0.1994746159611478,484
207.69585918127734,-16.15949708985347,1.586330308464232,0.24736556755994132,485
99.27667008268195,-33.03817797373178,0.7686574728787358,0.14522534819226962,486
127.43101632190826,-26.932544398024206,0.9470570039306064,0.1753788613741949,487
239.8875579085791,-18.813306212987612,1.5967944352466774,0.2720146663251646,488
174.80190999352052,-22.292837570628954,1.2325209936119548,0.21993698016721797,489
260.9202620706356,-27.601931850259863,1.4251140861815315,0.28712347404642147,490
396.3189684961974,-21.175994380034336,1.7949297674528693,0.3703388597191799,491
331.0614824075631,-18.790208060438886,1.832734517567088,0.33287110907916406,492
117.89136470145007,-35.73913951100345,0.9505983396234254,0.16551564404182173,493
160.9221847008385,-20.283767022104136,1.0984596920663772,0.20756589554997373,494
383.625855959456,-19.551329221951686,1.89176004387491,0.3633748753939463,495
202.51623726721579,-30.74327534084025,1.3363690699593351,0.2432079787226593,496
360.60099659337544,-18.790208060438896,1.7246310191984329,0.3503586367721738,497
119.31383387799137,-31.990550045554254,0.7433977237497585,0.16700809471179,498
425.1272606749269,-15.544160973481091,2.326446198438724,0.38562865692819104,499
186.28055772684723,-20.006575764074253,1.5029578680940683,0.2297942265652766,500
130.27522182207818,-23.163211189679423,1.0599954168732444,0.17825515579700557,501
119.37187920633843,-22.022124997331037,0.8244212013714515,0.16706883038387876,502
191.22279244760878,-17.288818802340455,1.4476164339933684,0.23394078643313643,503
57.212231324604176,-32.396093902573796,0.5798534833111237,0.0930521941439153,504
350.39373556259034,-11.070195981723918,2.2299141764561137,0.34442051773571425,505
169.21866477521021,-21.062293960901734,1.2878037321041458,0.21502232968666424,506
373.81941145133555,-18.790208060438886,1.7438243730559613,0.35789338739766685,507
197.66620835786446,-21.47745323530119,1.3839005058462486,0.23926277748997937,508
100.17287400492503,-21.030449473797187,0.8833776334113413,0.14623639931389376,509
60.52868998706329,-33.73892789452753,0.5335847511372209,0.09754890324645515,510
230.49381662635255,-18.62477501571321,1.970440562680866,0.2650229181686765,511
266.12267584751066,-20.437231128822,1.532492783909717,0.290751151290882,512
346.3228873115669,-18.790208060438896,1.701888025796906,0.3420220989235365,513
101.24428537381198,-34.68341027785233,0.7891956695216451,0.14744034920877613,514
342.20708436620384,-19.085970297334043,1.9595885852084187,0.33957926137064276,515
158.86170773525598,-20.23743126647466,1.172110400093189,0.20568456796002388,516
268.0886629475329,-19.675116151888762,1.5124835440845745,0.29211126976834345,517
76.1543310259095,-29.53073558259971,0.6980586275640788,0.11778236661759078,518
502.3093895622969,-34.93365044525112,1.9062247334239628,0.4235047668014382,519
327.47014657865157,-16.544659959442175,1.8912284945172646,0.33067992900711163,520
520.5908463103241,-5.662955442468864,2.733175924064819,0.43190001323966465,521
254.8915719115686,-28.178497838183624,1.6713985798162752,0.2828667027464016,522
270.81422418082116,-21.9311176478846,1.5620357220757757,0.29398725939827886,523
129.57138999441904,-26.92386570026377,0.9704324573806239,0.1775460520671197,524
357.16942010986594,-17.95558302265009,1.9557186799037503,0.34837420413739806,525
88.16108310897026,-18.063825851247508,0.9312004704900757,0.13237139308532253,526
414.00280229160575,-11.070195981723929,2.3157258055035492,0.37980624070764635,527
275.5386939287713,-13.728929970852954,1.7386595360592785,0.29721300627775715,528
125.07454384364331,-29.66603415246576,0.8893254511086449,0.1729738316865037,529
250.75204576872028,-19.860311216409343,1.6519645443737516,0.27991008162640174,530
147.4246884442443,-33.212442825764086,0.9848369738708987,0.195017604519218,531
170.7754385123815,-21.998347792506443,1.0711489683549982,0.21640084971697116,532
115.5627427094085,-20.507978242777725,0.9804062472469046,0.1630554787423817,533
331.0270684652723,-21.2530835558043,1.7231202559269052,0.33285018182821613,534
378.1388572753091,-15.607476886263772,2.0295497914952936,0.3603189431237077,535
88.72455372716566,-18.790208060438896,0.9113065592495211,0.1330374686274065,536
338.027131886102,-19.424712778705466,1.5466554912909494,0.33707958289647255,537
296.513612386335,-20.687636928325304,1.7464173948147974,0.3111522626777903,538
212.82860102720332,-16.35866798610651,1.5418617854329932,0.25143042886888667,539
167.18654779895715,-18.3277166243904,1.3018276027971074,0.21321322616772842,540
270.37018487679717,-16.15949708985347,1.8964106559124636,0.29368238643502775,541
340.5953728259225,-16.15949708985349,1.9603053974169677,0.33861768972185047,542
305.95271440154363,-18.336493685703246,1.855879878156333,0.3172325901029738,543
140.23367264063276,-27.395856532811923,1.014263163050797,0.18810619973230858,544
238.37665028449302,-25.433242293067735,1.3598776583201913,0.2709006629783781,545
139.5121333324044,-21.178752836141047,1.2102985377934556,0.18740357919662864,546
510.80834559084593,-18.790208060438896,2.079255651939216,0.42743277202046914,547
292.14466081870717,-12.405235659308367,1.9169379808637335,0.30829850055201646,548
307.33700057325876,-14.464153808153013,2.173082460427784,0.3181147224653973,549
133.5916398767906,-18.790208060438896,1.180101641988273,0.1815731707511763,550
375.7795823798771,-22.250668919719274,1.453592115497703,0.35899630022805895,551
159.2915754200376,-14.626884947877695,1.2854889523289563,0.2060780510669935,552
440.03543272727495,-13.20674194868423,2.0561398499710037,0.39327800750914244,553
199.54073600463354,-31.648488869241064,1.0886745265143798,0.2407936704660567,554
184.60862698799093,-17.843757953619743,1.3037933119854053,0.22837844928066486,555
48.970016295681184,-23.757363748297557,0.5179579994131731,0.08153737807864969,556
93.09761967356332,-21.653568086681062,0.7910478486491208,0.13815324596656242,557
319.9542691399091,-18.542573650311844,2.063747518193677,0.32604597938874447,558
100.88619449355032,-19.409930039874247,0.9093699493839839,0.14703853495673114,559
20.94399774091218,-33.177464326699,0.28371331432997454,0.03810429920295633,560
128.96301455976604,-24.521910043489235,1.1595598275648464,0.17693171110550376,561
67.53218770493483,-36.08717399202403,0.6491169221095117,0.10680483547687691,562
205.73616316743588,-23.01768265618267,1.3715966027385833,0.24579921485131817,563
125.58489114109368,-25.963021303818845,1.1157401884707963,0.1734964052945227,564
192.4106856832437,-23.896119653642323,1.204006529578398,0.2349290001266522,565
252.5805219826914,-20.86255100492752,1.7483352917049748,0.2812194925858287,566
277.1004375579629,-25.68367715728651,1.6313015733765268,0.2982721551071361,567
344.5329078368927,-18.790208060438886,1.7758697426504784,0.3409619321627202,568
255.85420266481384,-20.634783619140784,1.379936672082461,0.28355028033214125,569
113.55981493002578,-27.555740204400834,1.087387001514698,0.16092226764237028,570
183.5936484580929,-20.560726264977845,1.337444836039052,0.227515711394221,571
35.348678401054734,-39.22777612413616,0.4264700158146349,0.06133302818865882,572
111.3174560110858,-18.790208060438886,0.9708162718270414,0.15851489672325147,573
300.76476874498405,-28.021676427665877,1.617270281406833,0.3139049362349291,574
135.73124880661652,-23.024466678188315,1.0839097932297383,0.18369377982426016,575
377.9171507395928,-24.42989940197222,1.8657110938756145,0.36019487477641254,576
160.98933595399404,-21.044116566056527,1.1347016621791899,0.2076270071925359,577
187.24489601581448,-19.188507117705768,1.273209125695103,0.23060780246674506,578
184.3152553086655,-17.90926028751121,1.4842584028181525,0.2281293358765908,579
261.86889442349076,-12.204903162132686,2.041465950355886,0.2877880792720684,580
298.8146221723037,-19.160895777058272,1.864398594020672,0.3126451203942453,581
178.61042439090733,-19.62434489808691,1.271102090530227,0.22324359658710424,582
181.20359895769914,-20.43221584767797,1.35545818202984,0.22547431430487985,583
129.26605794595693,-21.480879159839784,1.0370151836958394,0.17723788973255394,584
438.40696105878374,-21.841647433694654,1.5657029728340566,0.39245075652218797,585
349.5487568966722,-18.706687449684246,1.8456957135124845,0.3439241186831581,586
171.20802307228132,-30.569196226901806,1.1383530615543298,0.2167827718661055,587
154.739065830046,-22.508872559716774,1.007622101054198,0.201883965350099,588
220.2174717732886,-21.43263407695851,1.277751168979201,0.2571889554673077,589
135.93397168008917,-17.655619162299306,1.085817446749537,0.1838938995455992,590
383.1768844905961,-21.566967230433708,2.410798657317818,0.3631258742085106,591
146.86811385616002,-16.15949708985349,1.2543632405822873,0.19448847462826735,592
250.112711802247,-11.070195981723941,1.851422108186649,0.27945094692619765,593
265.7396107389148,-18.790208060438896,1.5462895997111306,0.2904854547048721,594
94.0131312133768,-27.74138207859074,0.7505294443000364,0.13921244367964136,595
114.30172625203818,-20.744674225441894,0.9835327136063196,0.16171430436614642,596
116.318855725181,-31.46665416324268,0.8799178044122948,0.16385663515590232,597
295.90215899456166,-20.62777549025676,1.636858557979339,0.31075439152804174,598
69.58366946219743,-25.63374112052855,0.6526458342607945,0.10945717811655409,599
293.45781625883814,-24.296197155807043,1.3190699041521499,0.3091589160003423,600
306.44871487154546,-18.790208060438907,1.7936864699423616,0.3175489423797644,601
96.92813686661925,-18.508166644492064,0.9754910675573036,0.1425584175402541,602
187.989119156545,-24.606589413885583,1.0596972706915266,0.23123417673601088,603
131.33674178410223,-25.120596155798058,0.9218100497463223,0.17932134070656547,604
275.9237866479866,-19.18648560180073,1.5730125398029446,0.29747449803005255,605
148.44963570142008,-36.679972906463,0.9888810853775946,0.19598951497086792,606
343.19348120539325,-25.395171629515534,1.5968256213724894,0.3401663727720188,607
448.9333687225961,-15.746349514771495,2.138446279412526,0.39776302607972425,608
321.5906873521546,-19.50325062448215,1.8678016430120357,0.3270605612454931,609
219.94901738791773,-18.79020806043887,1.5248085241625111,0.25698161349674487,610
208.8531172813176,-28.763723887155844,1.2054878762745878,0.24828678493047085,611
146.30153202887163,-17.628984519842263,1.4832567298515178,0.1939488456949372,612
306.38896060806974,-16.477655319160245,1.8900311804323788,0.3175108471638284,613
381.73664116849426,-19.61055067156936,1.9810192688091086,0.3623258536027396,614
100.4948614028467,-19.95514849455684,1.015680279835871,0.146598761038917,615
233.20530677424003,-12.87694528576414,1.8066438422346969,0.2670572952830994,616
133.48629292076467,-24.52109221537917,0.9377245844059178,0.18146835684766427,617
40.2792111105662,-35.2820400400122,0.4530699423207222,0.06882752455582453,618
517.7787337485951,-18.79020806043887,2.074847484656256,0.430621671937804,619
110.99023520665688,-36.7029588768613,0.7620941746180484,0.1581618823904125,620
431.85882088103426,-17.35048129355735,2.0640876505769747,0.3891039236099103,621
408.14135926690955,-18.790208060438907,1.6403666598306463,0.37669760045295675,622
141.13313941291517,-22.100735359766112,1.097656401066682,0.18897971245871292,623
138.1594465701983,-25.788020014592473,1.080959952334261,0.18608176503614193,624
426.0551819013661,-18.790208060438886,1.9059653906951692,0.3861098288360236,625
242.9405668065935,-18.790208060438896,1.4070738791807194,0.27425358592934246,626
208.1075679938926,-24.0689025165559,1.3583201847844362,0.24769362045051113,627
309.7207364108221,-18.790208060438896,1.6698544519514336,0.31962812309335864,628
492.54712885198904,-23.27353167904085,1.9124333356689829,0.41893756197423904,629
171.10597601382827,-29.822382181309916,1.1007888054404993,0.21669272024207387,630
323.00365867438063,-11.070195981723941,1.9575409125754326,0.32793406365221967,631
276.06398049932346,-15.699343445708902,1.643953270141119,0.2975696412482862,632
279.10893150877905,-20.087717565673625,1.8835736376437393,0.2996291149352197,633
228.40972687754575,-19.189699495014445,1.4022571643468322,0.26345013378463,634
165.30176135683462,-18.050965128031304,1.2225608064133782,0.21152537699677176,635
250.20977002979254,-24.011048022666024,1.5731758477091857,0.2795206921794584,636
241.93877211922197,-15.979156129393646,1.8087071004621762,0.2735206925498954,637
171.86739047282197,-17.833482923677945,1.596197504196537,0.21736397665617613,638
142.2282811051692,-25.626127158412583,0.9035311992727948,0.19003972725263107,639
182.83801722185547,-18.790208060438896,1.092054260086976,0.22687180809175178,640
236.33264189005544,-21.260227759541394,1.4322098056202406,0.2693872233874526,641
138.8431316406812,-31.673984545276156,1.0245198962255126,0.18675059790150184,642
146.69437196872286,-22.327312076590122,1.1116226084852165,0.19432310368734562,643
213.72725403506325,-22.12345266300375,1.3988137098194087,0.25213659460421955,644
200.12611996895942,-19.23657973619791,1.3149271718437971,0.24127016590497274,645
243.67811096580843,-26.632363001832204,1.5180720120403193,0.2747920603536276,646
238.99575928601874,-23.795759972105625,1.2683146544728576,0.2713576188845024,647
365.0999091009448,-20.976774137316845,1.5965213664829059,0.3529423805644336,648
385.68005174959063,-30.626004264988495,1.5025540953239995,0.364511776826024,649
268.9548261927195,-24.11230228006229,1.4203122886272856,0.2927086516049482,650
122.35961933395916,-45.72941412109897,0.7892829707322574,0.1701777553802417,651
164.67974547916236,-20.98340367063678,1.068135307201867,0.21096624013801635,652
504.06809081009135,-18.20862831675457,2.0122979634760734,0.42432123164487456,653
169.29046764843937,-22.218388804461064,1.2629162959479356,0.21508605167058725,654
138.71514531901323,-25.854758293179746,1.0151625546528535,0.1866255090371931,655
393.1750805460159,-11.957122147780808,2.146682230062117,0.36862743871207826,656
545.4483606008362,-18.515791054961483,2.766755969643143,0.4430020367984586,657
326.95988086134713,-16.039423668113773,1.849486768144258,0.330367402088634,658
343.5088977204023,-17.350481293557362,1.7253053451506002,0.3403538897347531,659
199.32351303403428,-34.9357267913322,1.2102945336491333,0.24061666329608578,660
140.19310178039373,-20.12493785239532,1.1389963949233144,0.18806673765415538,661
611.7439032935363,-11.070195981723929,2.8390887800309894,0.47101651633736474,662
400.85150365425903,-13.814188353748037,2.3632907502567084,0.37279094685367475,663
106.6108200839249,-41.856950819738884,0.8746577323306789,0.15339439890999063,664
335.68738077381283,-17.16315609754494,1.9787709120668122,0.3356719979987359,665
201.24959286915782,-21.003878905011753,1.5148522699040312,0.24218257161392898,666
303.71903910416034,-28.50056207861086,1.5470735371293924,0.31580407804153765,667
324.43063540323715,-19.385878620342456,1.9642143691327647,0.32881384852575746,668
332.7148017198085,-19.435330330807155,1.8559964933414796,0.3338749214015142,669
141.56858386094444,-21.78258195343853,1.0573563511116066,0.1894016521759867,670
64.23990121138968,-36.1014881228202,0.6271872643075829,0.10249321347588825,671
195.52908528666197,-34.968218547423206,1.077927266048986,0.23750795035547978,672
212.15143614423587,-20.454191959530064,1.5535238451731141,0.2508972320925065,673
115.690974105414,-19.203409770452808,0.9958503086241475,0.16319150797485804,674
168.25334513620786,-20.817256753937496,1.3372440555450549,0.21416432133162244,675
157.32055833162906,-29.274846521312615,1.3215849831984847,0.2042695349623853,676
145.55019938227983,-21.324370007320624,0.9822727644878967,0.19323171461980948,677
530.1728736559429,-18.208628316754584,2.6820278358618266,0.43622119656956215,678
89.78997503540556,-22.727307075396276,0.8210568707581397,0.13429254327291051,679
345.5243326057615,-16.8491385125753,1.8109848654724294,0.34154955475251336,680
257.2231571377288,-21.32119884138116,1.4051523393088938,0.284519840221922,681
76.34694648187512,-30.201727547185342,0.5957619771319487,0.11802262541197672,682
393.790555447264,-18.773925223622147,1.6928544051093635,0.36896316995990497,683
222.48970120166902,-19.387969334369735,1.2864830076454443,0.2589383520608004,684
107.57401707265264,-27.52014844927754,0.7502705943813678,0.15444986203233313,685
228.09688137849778,-23.020501854758468,1.4488017771617836,0.26321334935707674,686
214.00819087144205,-18.790208060438886,1.5425570322657096,0.25235702266783844,687
6.483315118676036,-39.94696524345993,0.16599200980739492,0.012430402383957428,688
344.53074748741386,-18.790208060438896,1.6426211352382682,0.34096065056334957,689
268.57909471340827,-31.267788162916144,1.4222636802132511,0.29244965286308977,690
159.53397369463596,-24.816521408449965,1.0542280407092863,0.20629970140983334,691
112.16901440702603,-28.106702773041015,0.7713155288862464,0.15943152604138633,692
249.48540878819202,-24.218755796481517,1.281835810403229,0.27899979708917355,693
282.13225526371235,-14.006825121763777,1.7663131377084058,0.3016608554126916,694
184.40622094297225,-20.421966614431707,1.304527777950925,0.2282066004447887,695
212.67159340069634,-27.202617277377982,1.3664604710087325,0.25130688435376136,696
773.6481665384667,-6.526938374442248,2.4927896781598813,0.5315203185323707,697
135.24951658000796,-18.790208060438907,0.9535511654560774,0.1832176782916186,698
333.00396955065264,-11.070195981723929,2.13432678420758,0.33405017287693184,699
72.17092979598539,-24.870820800003912,0.5850710469819393,0.11276571704408123,700
217.4188803419322,-26.395944763380374,1.2429235422440743,0.2550205531634979,701
145.59221087768543,-23.68579438345305,1.1043480554557208,0.19327186019514309,702
125.16434432974268,-25.800653055655864,0.9607764146522861,0.17306585247207318,703
145.73284864763494,-30.70445576083606,0.8738400744124658,0.19340621147339054,704
135.40722213523142,-26.394496514718124,0.8909207002279526,0.18337362667725432,705
153.75835394789345,-19.10885967763679,1.0035412715009826,0.20097259280879243,706
97.06580958679483,-13.87316404056631,1.0712532685375302,0.1427154579822021,707
72.72891622724941,-18.808579438134878,0.7424099839759173,0.11347401799444556,708
280.6893173538075,-24.11448618491002,1.4803303832022399,0.3006927862601194,709
124.33022007438801,-30.677309432665268,0.8618520482355772,0.17220996710075975,710
201.52706838005224,-21.158683220390774,1.3143815370956677,0.24240749670138162,711
353.7693934489023,-24.289700141470394,2.0978898004840154,0.34639617942792245,712
176.10012547166494,-14.172442873936363,1.3786235958735176,0.22106822543826454,713
550.3613913239702,-18.79020806043887,2.047895328846265,0.44515554244060773,714
222.3411150450323,-22.087859458720793,1.4177733448869207,0.2588242582082487,715
140.99157986198608,-18.790208060438907,0.9847052951790751,0.18884241134964075,716
351.11305915297385,-13.814188353748037,2.243713083385845,0.34484250909765635,717
214.1094498626023,-21.957187589391136,1.4691478749744,0.25243643344048694,718
393.5962040118164,-26.591040285078627,1.8117186233515825,0.3688571908420186,719
282.82552716961055,-17.350481293557362,1.7986093782019126,0.3021249285094969,720
113.84203177175216,-16.99081314328027,0.9547056028016236,0.16122381187241586,721
376.37582327951293,-19.950336999162666,1.6115830143357732,0.3593310579696871,722
76.5375716073431,-21.588921779058843,0.6384992451454287,0.11826019409918564,723
47.403989764821745,-47.459971863667896,0.45122914683277676,0.0792919546502231,724
168.90192510200808,-19.096034543494568,1.067405617204247,0.2147410736957005,725
238.46065453638258,-31.79506533023948,1.310891217051223,0.27096270473390893,726
337.73417042870665,-18.790208060438886,1.977119076004237,0.33690366973747654,727
425.92514340912453,-16.56010512320385,2.4116127006081403,0.3860424387076191,728
235.3891053005946,-17.531115206554226,1.5350581795658775,0.26868610933687687,729
78.6147476719342,-24.213144144735633,0.6489164175430823,0.12083563143799148,730
408.38393026197684,-9.11874617656354,2.0735908628437225,0.37682681889927694,731
72.26071298458324,-32.754753460749065,0.5875829732242753,0.11287981106365619,732
373.85701991023785,-21.614792438719256,1.9882318769114211,0.3579145826899044,733
85.76941887093193,-27.37632470186073,0.8957714500637457,0.12952625825341868,734
160.36618542064153,-17.604555238351892,1.235321625901472,0.2070594170744624,735
300.132484525529,-26.683408789542963,1.3620983839048206,0.31349701432167887,736
282.52909949471376,-15.81028602993313,2.1258524284826557,0.3019265838460383,737
418.6993438189676,-13.85155034285528,2.1768847548955805,0.38227658540108633,738
243.4542607757293,-17.970586229072637,1.7461572578529854,0.27462872752312073,739
535.1273337366715,-20.225595245511872,1.8994219444132283,0.43843482980290904,740
231.39831294972186,-21.43930631927762,1.4270471674008465,0.2657030292628053,741
96.55517615689834,-31.439425527061328,0.7675037503993353,0.14213254538587483,742
123.37502703287977,-16.15949708985348,1.1891836299449983,0.1712267085899608,743
441.30487211585273,-14.673983077317798,2.181915014090522,0.3939214840482341,744
319.1579443135358,-21.085460536752198,1.6363513104897411,0.32555110752282523,745
211.37659209101477,-24.47666325527945,1.4827037754746804,0.2502859820013692,746
174.82072912873133,-26.707153628914938,1.0166208095866478,0.2199534095125626,747
390.4731579012127,-13.871677543353922,2.344263074566057,0.36714959082853205,748
138.69490176712262,-27.088548057482864,0.8899263249843679,0.18660571884062538,749
185.83505943250182,-19.600877019736284,1.081971884428111,0.22941763276672056,750
63.05581666649924,-29.04476653313828,0.5525100077069166,0.10092553807261395,751
182.39366004105392,-28.706494721460473,1.2995864294108819,0.22649250818793565,752
175.38521040685202,-21.662648711690956,1.1108463996516518,0.22044578925964586,753
